scenario,model,seed,step,parent_id,child_id,parent_bit,child_bit,parent_theta,child_theta,mutation,event_negativity,event_chsh,event_resource_score,birth_probability,interaction_exposure
neutral,no_inheritance,17,62,653,739,0,0,1.504711352589259,0.36748266942272034,False,0.14867068055472082,1.9884690594713663,0.29734136110944165,0.28,-1.0
neutral,no_inheritance,17,62,726,740,1,0,1.8027968658871694,1.1844922543891336,False,0.39453836464884934,2.4859511664201692,0.7890767292976987,0.28,0.0
neutral,no_inheritance,17,62,669,741,1,0,2.031015449261708,1.1484932071390532,False,0.38883812482938745,2.4716117632443955,0.7776762496587749,0.28,1.0
neutral,no_inheritance,17,63,713,742,0,1,0.7534615877873913,1.9861947027711773,False,0.37188390731651216,2.3820433156164964,0.7437678146330243,0.28,-1.0
neutral,no_inheritance,17,63,703,743,0,1,1.3985358675981694,2.4836259178695954,False,0.226752008037334,1.9181567958810097,0.453504016074668,0.28,-1.0
neutral,no_inheritance,17,63,704,744,1,1,1.035628610672184,3.082437631612178,False,0.0054580095118844235,1.4901663816438586,0.010916019023768847,0.28,0.0
neutral,no_inheritance,17,63,629,745,1,0,2.6244493548464027,2.040963188031775,False,0.3601531266522948,2.3321394051263606,0.7203062533045896,0.28,1.0
neutral,no_inheritance,17,63,715,746,0,0,2.5335369062452764,1.325172611601659,False,0.4114006271390937,2.529748945546039,0.8228012542781874,0.28,-1.0
neutral,no_inheritance,17,63,490,747,1,0,1.3400450690238592,2.0063259620546203,False,0.36771024701834165,2.3632717188236456,0.7354204940366833,0.28,0.0
neutral,no_inheritance,17,63,637,748,1,0,2.785400137315636,0.6910570657810171,False,0.27174717429531114,2.1982541884495683,0.5434943485906223,0.28,1.0
neutral,no_inheritance,17,63,730,749,1,1,1.745488413862105,1.9164527913284755,False,0.385071567540608,2.445186977270467,0.770143135081216,0.28,0.0
neutral,no_inheritance,17,63,739,750,0,1,0.36748266942272034,1.3671415270155047,False,0.4147290927293065,2.5453399669833434,0.829458185458613,0.28,0.0
neutral,no_inheritance,17,63,723,751,1,1,2.312671308367985,2.5499860149066893,False,0.2019771711419749,1.8517506697908364,0.4039543422839498,0.28,1.0
neutral,no_inheritance,17,63,721,752,1,1,1.991955098413908,1.9403330561499572,False,0.3807806807200461,2.4243330097489637,0.7615613614400922,0.28,0.0
neutral,no_inheritance,17,63,724,753,0,1,2.1156391876393266,1.2427784131407156,False,0.4025804827622089,2.5061816494296094,0.8051609655244178,0.28,-1.0
neutral,no_inheritance,17,64,593,754,0,0,0.8361527390413452,0.8455284023390662,False,0.3199170848458717,2.303987705428833,0.6398341696917434,0.28,0.0
neutral,no_inheritance,17,64,747,755,0,0,2.0063259620546203,1.9531365916034042,False,0.3783832089882044,2.4127552477016487,0.7567664179764088,0.28,-1.0
neutral,no_inheritance,17,64,749,756,1,1,1.9164527913284755,1.6289544627780672,False,0.417472482487729,2.5919947492366013,0.834944964975458,0.28,0.0
neutral,no_inheritance,17,64,753,757,1,0,1.2427784131407156,1.2145990978478745,False,0.3988770009488551,2.49686276696584,0.7977540018977102,0.28,1.0
neutral,no_inheritance,17,64,701,758,0,1,0.9561678698411105,2.0935050621291973,False,0.3478014480376246,2.2873951996430466,0.6956028960752492,0.28,0.0
neutral,no_inheritance,17,64,682,759,0,1,1.271878959152951,0.9605385778389969,False,0.35031954933870363,2.376054523348079,0.7006390986774073,0.28,0.0
neutral,no_inheritance,17,64,651,760,0,1,0.6421771936337258,1.6316269503290108,False,0.4173399891379984,2.5915859035593547,0.8346799782759968,0.28,-1.0
neutral,no_inheritance,17,64,712,761,0,1,1.0732465034555316,1.644583900162797,False,0.4166519018553076,2.589343607627622,0.8333038037106152,0.28,0.0
neutral,no_inheritance,17,64,697,762,0,0,2.2249324659013805,0.4060205880809281,False,0.16459540630719408,2.0100139191868664,0.32919081261438815,0.28,-1.0
neutral,no_inheritance,17,64,745,763,0,1,2.040963188031775,2.0011308590881765,False,0.3688028091864656,2.368088035479554,0.7376056183729311,0.28,0.0
neutral,no_inheritance,17,64,715,764,0,1,2.5335369062452764,2.3483670102704486,False,0.27396915373535163,2.0536049714666103,0.5479383074707033,0.28,0.0
neutral,no_inheritance,17,64,700,765,0,1,1.0049786826656266,1.4077756567163517,False,0.417195606462457,2.5627716257251922,0.834391212924914,0.28,0.0
neutral,no_inheritance,17,64,744,766,1,1,3.082437631612178,2.640690334818152,False,0.16677236292448122,1.7637492405579063,0.33354472584896244,0.28,1.0
neutral,no_inheritance,18,1,17,24,1,1,2.730824605196035,2.285699110169308,False,0.2941071489385718,2.1145814747426943,0.5882142978771436,0.28,1.0
neutral,no_inheritance,18,1,1,25,1,1,1.7504174008615572,2.0774921689419883,False,0.35167745951258506,2.3009196390759983,0.7033549190251701,0.28,1.0
neutral,no_inheritance,18,1,6,26,1,0,1.594611501237834,0.12587120255678658,False,0.04432145303417094,1.8946799009187767,0.08864290606834188,0.28,1.0
neutral,no_inheritance,18,1,20,27,1,0,2.123429247442385,1.4205556753320308,False,0.41781694039646144,2.567723409623127,0.8356338807929229,0.28,1.0
neutral,no_inheritance,18,1,11,28,0,1,2.2454947085850008,2.3642637427826276,False,0.26867541795651206,2.0378832165021974,0.5373508359130241,0.28,-1.0
neutral,no_inheritance,18,1,13,29,0,0,0.8616283536067557,0.4179240491080666,False,0.16945665547777444,2.0169476760127663,0.3389133109555489,0.28,-1.0
neutral,no_inheritance,18,1,2,30,0,0,0.7309223040306316,0.8155493911228965,False,0.3111998660829391,2.2840338751219686,0.6223997321658782,0.28,0.0
neutral,no_inheritance,18,1,12,31,1,1,2.132230326420527,1.8823750473213332,False,0.39078285129543583,2.472964917126555,0.7815657025908717,0.28,1.0
neutral,no_inheritance,18,2,0,32,0,1,0.9497404595401868,2.481692575938631,False,0.22745935990107996,1.920102690025483,0.4549187198021599,0.28,-1.0
neutral,no_inheritance,18,2,17,33,1,1,2.730824605196035,0.9473567367947436,False,0.34708759805241324,2.3682256574410117,0.6941751961048265,0.28,0.0
neutral,no_inheritance,18,2,22,34,0,0,1.718219517413073,1.7963639400815903,False,0.4030004473674916,2.5312291443102275,0.8060008947349832,0.28,-1.0
neutral,no_inheritance,18,2,21,35,0,0,1.6361630552900837,0.6272751114465749,False,0.24964362204760157,2.1537434838462786,0.49928724409520314,0.28,-1.0
neutral,no_inheritance,18,2,24,36,1,1,2.285699110169308,1.5567544913183902,False,0.4198274406814386,2.5960903076931743,0.8396548813628772,0.28,1.0
neutral,no_inheritance,18,2,30,37,0,1,0.8155493911228965,1.5353478664006044,False,0.42007058298830635,2.59473062478323,0.8401411659766127,0.28,0.0
neutral,no_inheritance,18,2,29,38,0,0,0.4179240491080666,2.6252464965351465,False,0.1728586873044651,1.7783883434508998,0.3457173746089302,0.28,0.0
neutral,no_inheritance,18,2,4,39,0,1,2.0842135678793916,2.978910485046416,False,0.03390747826260943,1.5196235757002698,0.06781495652521886,0.28,0.0
neutral,no_inheritance,18,2,5,40,0,1,1.1537958724772999,2.4554477015613303,False,0.23697467520786739,1.9465360445089732,0.47394935041573477,0.28,-1.0
neutral,no_inheritance,18,2,26,41,0,1,0.12587120255678658,1.2906571016466957,False,0.40807245426150157,2.5202051381005166,0.8161449085230031,0.28,-1.0
neutral,no_inheritance,18,2,31,42,1,0,1.8823750473213332,2.1503888424864877,False,0.333261237772734,2.2386511128434528,0.666522475545468,0.28,1.0
neutral,no_inheritance,18,2,15,43,1,1,1.459286725591313,2.3396783967106223,False,0.276831574176178,2.0621597776060194,0.553663148352356,0.28,0.0
neutral,no_inheritance,18,3,27,44,0,0,1.4205556753320308,1.8839234514056817,False,0.3905339377269231,2.471757393706584,0.7810678754538461,0.28,0.0
neutral,no_inheritance,18,3,31,45,1,1,1.8823750473213332,2.1558061788588896,False,0.3318149775844903,2.2339140977884364,0.6636299551689806,0.28,1.0
neutral,no_inheritance,18,3,19,46,0,0,0.12823013357119148,0.38882757958344233,False,0.1575251962344676,2.0002257118174938,0.3150503924689352,0.28,-1.0
neutral,no_inheritance,18,3,25,47,1,1,2.0774921689419883,2.058215352688118,False,0.35621416977813103,2.3172695598699025,0.7124283395562621,0.28,0.0
neutral,no_inheritance,18,3,1,48,1,1,1.7504174008615572,1.990741085379354,False,0.3709555229376628,2.377785320727216,0.7419110458753256,0.28,1.0
neutral,no_inheritance,18,3,4,49,0,0,2.0842135678793916,0.48536976374507707,False,0.19644036568436454,2.0583748208529102,0.3928807313687291,0.28,-1.0
neutral,no_inheritance,18,3,14,50,0,0,1.4307882326097008,0.8371277057995608,False,0.31750635826617457,2.2984357482551587,0.6350127165323491,0.28,0.0
neutral,no_inheritance,18,3,6,51,1,0,1.594611501237834,1.266012992453626,False,0.4053720753133294,2.5132414692899827,0.8107441506266588,0.28,0.0
neutral,no_inheritance,18,3,24,52,1,1,2.285699110169308,2.364450700856459,False,0.2686127287372674,2.037697815043292,0.5372254574745348,0.28,1.0
neutral,no_inheritance,18,3,37,53,1,0,1.5353478664006044,0.8089393055046958,False,0.3092354326913947,2.279584528282722,0.6184708653827894,0.28,1.0
neutral,no_inheritance,18,3,17,54,1,0,2.730824605196035,2.3654599876949103,False,0.2682741315716519,2.0366967404287624,0.5365482631433038,0.28,1.0
neutral,no_inheritance,18,4,1,55,1,1,1.7504174008615572,2.5741638433645537,False,0.19272978808845617,1.8278776452261816,0.38545957617691234,0.28,1.0
neutral,no_inheritance,18,4,26,56,0,0,0.12587120255678658,1.0953631043256133,False,0.379420381218401,2.447963339363677,0.758840762436802,0.28,-1.0
neutral,no_inheritance,18,4,28,57,1,0,2.3642637427826276,2.3159942843706762,False,0.28452062473760276,2.085324796758514,0.5690412494752055,0.28,1.0
neutral,no_inheritance,18,4,54,58,0,1,2.3654599876949103,2.912998434297416,False,0.057979273490610196,1.551550167973832,0.11595854698122039,0.28,0.0
neutral,no_inheritance,18,4,23,59,0,1,0.4140340148631593,2.5086152602270544,False,0.217533113565988,1.893044147914739,0.435066227131976,0.28,0.0
neutral,no_inheritance,18,4,22,60,0,0,1.718219517413073,0.6318500146616062,False,0.25126885998061543,2.1569235635010653,0.5025377199612309,0.28,0.0
neutral,no_inheritance,18,4,27,61,0,0,1.4205556753320308,1.3444295978321466,False,0.41302606280292337,2.536048099088697,0.8260521256058467,0.28,0.0
neutral,no_inheritance,18,4,34,62,0,0,1.7963639400815903,1.8722145787132347,False,0.39239102294049805,2.4807544373302153,0.7847820458809961,0.28,0.0
neutral,no_inheritance,18,5,42,63,0,1,2.1503888424864877,2.297417583483378,False,0.2904326883507284,2.103318452922474,0.5808653767014568,0.28,-1.0
neutral,no_inheritance,18,5,53,64,0,0,0.8089393055046958,1.0577296970317949,False,0.3720373500673718,2.4295162490213706,0.7440747001347436,0.28,0.0
neutral,no_inheritance,18,5,15,65,1,1,1.459286725591313,1.6152413745023164,False,0.41810153823606094,2.5938038502844916,0.8362030764721219,0.28,0.0
neutral,no_inheritance,18,5,43,66,1,1,2.3396783967106223,1.7700249572655788,False,0.4061010465694732,2.545478209727469,0.8122020931389464,0.28,0.0
neutral,no_inheritance,18,5,59,67,1,0,2.5086152602270544,0.6065295477630446,False,0.2421991999909271,2.139370831441344,0.4843983999818542,0.28,0.0
neutral,no_inheritance,18,5,54,68,0,0,2.3654599876949103,1.0563470903473378,False,0.37175501514151205,2.4288130232421157,0.7435100302830241,0.28,-1.0
neutral,no_inheritance,18,5,22,69,0,1,1.718219517413073,1.967405861631164,False,0.3756322511238758,2.399600637517713,0.7512645022477517,0.28,-1.0
neutral,no_inheritance,18,5,58,70,1,1,2.912998434297416,1.8175824062928814,False,0.400282560672043,2.518505385089772,0.800565121344086,0.28,1.0
neutral,no_inheritance,18,5,52,71,1,0,2.364450700856459,0.5134868654969404,False,0.2073873019721386,2.0765584047552146,0.4147746039442772,0.28,1.0
neutral,no_inheritance,18,5,1,72,1,0,1.7504174008615572,0.6832743528214696,False,0.2691154602391992,2.192814483167288,0.5382309204783984,0.28,1.0
neutral,no_inheritance,18,5,50,73,0,0,0.8371277057995608,1.4575433987532505,False,0.4191975504617242,2.5799742308711995,0.8383951009234484,0.28,-1.0
neutral,no_inheritance,18,5,19,74,0,1,0.12823013357119148,2.0277539772435866,False,0.36309074887003645,2.343789559186517,0.7261814977400729,0.28,-1.0
neutral,no_inheritance,18,5,51,75,0,1,1.266012992453626,1.5627631265453261,False,0.41972172893179416,2.5962606756242637,0.8394434578635883,0.28,-1.0
neutral,no_inheritance,18,5,32,76,1,1,2.481692575938631,2.1851584479905743,False,0.32379741520152644,2.2079093515938046,0.6475948304030529,0.28,1.0
neutral,no_inheritance,18,6,58,77,1,1,2.912998434297416,1.837151584227327,False,0.3976030963398353,2.505799454973883,0.7952061926796706,0.28,0.0
neutral,no_inheritance,18,6,50,78,0,0,0.8371277057995608,2.007374809771034,False,0.367488364867869,2.362302921230219,0.734976729735738,0.28,0.0
neutral,no_inheritance,18,6,70,79,1,1,1.8175824062928814,2.2676673982925686,False,0.29967655366660956,2.131769668146136,0.5993531073332191,0.28,0.0
neutral,no_inheritance,18,6,25,80,1,1,2.0774921689419883,2.5939940827756938,False,0.1850666428989127,1.8084929092679505,0.3701332857978254,0.28,1.0
neutral,no_inheritance,18,6,18,81,1,0,2.4402526358960195,1.5548724998804726,False,0.4198571747695257,2.5960178840687376,0.8397143495390514,0.28,0.0
neutral,no_inheritance,18,6,15,82,1,1,1.459286725591313,1.3665293567652887,False,0.4146862343652826,2.5450723162050957,0.8293724687305652,0.28,1.0
neutral,no_inheritance,18,6,72,83,0,1,0.6832743528214696,2.374260243579873,False,0.26530960218606253,2.0279548562604988,0.5306192043721251,0.28,0.0
neutral,no_inheritance,18,7,67,84,0,0,0.6065295477630446,1.2114057539084346,False,0.3984354543217942,2.4957524217065843,0.7968709086435884,0.28,-1.0
neutral,no_inheritance,18,7,79,85,1,0,2.2676673982925686,2.61192435747851,False,0.1780812037197775,1.7911477489882264,0.356162407439555,0.28,0.0
neutral,no_inheritance,18,7,72,86,0,0,0.6832743528214696,2.0821072752161323,False,0.3505702938044129,2.297021861020514,0.7011405876088258,0.28,-1.0
neutral,no_inheritance,18,7,83,87,1,0,2.374260243579873,1.6881283151591997,False,0.4137855322774032,2.5786538496202835,0.8275710645548064,0.28,0.0
neutral,no_inheritance,18,7,41,88,1,0,1.2906571016466957,2.207620163735351,False,0.3174585509470278,2.187617336290121,0.6349171018940556,0.28,1.0
neutral,no_inheritance,18,7,26,89,0,1,0.12587120255678658,2.192073219477042,False,0.3218646038744874,2.201698681532129,0.6437292077489748,0.28,-1.0
neutral,no_inheritance,18,7,22,90,0,0,1.718219517413073,0.48167426672983393,False,0.19498783529330785,2.0560206643366215,0.3899756705866157,0.28,0.0
neutral,no_inheritance,18,7,6,91,1,1,1.594611501237834,2.2380097000038384,False,0.3086086621743442,2.159633635924543,0.6172173243486884,0.28,1.0
neutral,no_inheritance,18,7,19,92,0,0,0.12823013357119148,2.7229605609742733,False,0.1338892409281418,1.689225622228973,0.2677784818562836,0.28,-1.0
neutral,no_inheritance,18,7,62,93,0,1,1.8722145787132347,1.846528568947462,False,0.3962607343605329,2.499385240332988,0.7925214687210658,0.28,0.0
neutral,no_inheritance,18,7,82,94,1,1,1.3665293567652887,2.0944917858163197,False,0.3475594433521743,2.286561059972654,0.6951188867043486,0.28,0.0
neutral,no_inheritance,18,7,74,95,1,0,2.0277539772435866,1.026760178647133,False,0.3655269441743191,2.4133492196009185,0.7310538883486382,0.28,0.0
neutral,no_inheritance,18,8,92,96,0,1,2.7229605609742733,1.7229181982439066,False,0.4108850441446442,2.5666343242904337,0.8217700882892884,0.28,-1.0
neutral,no_inheritance,18,8,58,97,1,0,2.912998434297416,1.8284930417468857,False,0.3988090300960896,2.5115353322460314,0.7976180601921792,0.28,0.0
neutral,no_inheritance,18,8,26,98,0,1,0.12587120255678658,2.065486526702166,False,0.35451963800557457,2.311081967294567,0.7090392760111491,0.28,0.0
neutral,no_inheritance,18,8,90,99,0,0,0.48167426672983393,1.33937398320588,False,0.4126154263429862,2.5342514389624435,0.8252308526859724,0.28,-1.0
neutral,no_inheritance,18,8,74,100,1,1,2.0277539772435866,2.693802692534755,False,0.14561695244530043,1.7148864269470971,0.29123390489060086,0.28,1.0
neutral,no_inheritance,18,8,80,101,1,1,2.5939940827756938,1.8253636950192116,False,0.399236923438217,2.5135639439208717,0.798473846876434,0.28,1.0
neutral,no_inheritance,18,8,62,102,0,0,1.8722145787132347,1.3362582216832004,False,0.4123566406836327,2.5332000280584164,0.8247132813672654,0.28,0.0
neutral,no_inheritance,18,8,88,103,0,1,2.207620163735351,2.307696139116743,False,0.28717460985907517,2.0933827859103498,0.5743492197181503,0.28,0.0
neutral,no_inheritance,18,8,63,104,1,1,2.297417583483378,2.499967436045019,False,0.22073915948800252,1.901724810496598,0.44147831897600504,0.28,1.0
neutral,no_inheritance,18,8,86,105,0,0,2.0821072752161323,1.9255652150964968,False,0.38346209876657916,2.4373536319323255,0.7669241975331583,0.28,-1.0
neutral,no_inheritance,18,8,87,106,0,1,1.6881283151591997,2.3394785564542713,False,0.27689715020062633,2.062356201887327,0.5537943004012527,0.28,0.0
neutral,no_inheritance,18,8,35,107,0,1,0.6272751114465749,2.5944381178461264,False,0.1848942824480814,1.8080611571648093,0.3697885648961628,0.28,0.0
neutral,no_inheritance,18,8,31,108,1,0,1.8823750473213332,1.896289427880832,False,0.3885097577198909,2.461923352271988,0.7770195154397818,0.28,0.0
neutral,no_inheritance,18,8,37,109,1,1,1.5353478664006044,2.906446370019833,False,0.060492199144258116,1.5552349285013796,0.12098439828851623,0.28,1.0
neutral,no_inheritance,18,8,83,110,1,0,2.374260243579873,1.8921395451717327,False,0.3891962307734915,2.4652609649112542,0.778392461546983,0.28,0.0
neutral,no_inheritance,18,9,53,111,0,0,0.8089393055046958,2.5571545859487226,False,0.1992468242554726,1.8446483756325907,0.3984936485109452,0.28,0.0
neutral,no_inheritance,18,9,50,112,0,1,0.8371277057995608,2.2948099710139607,False,0.2912540441871516,2.1058307882712,0.5825080883743032,0.28,0.0
neutral,no_inheritance,18,9,93,113,1,1,1.846528568947462,1.6079682724877975,False,0.4184006384483472,2.594567126726551,0.8368012768966944,0.28,0.0
neutral,no_inheritance,18,9,35,114,0,1,0.6272751114465749,0.9141882428091737,False,0.33866139314769755,2.347992504132293,0.6773227862953951,0.28,-1.0
